Date,adj close,close,high,low,open,volume
2025-11-03,254.0,254.0,258.6000061035156,252.89999389648438,255.36000061035156,95997800
2025-11-04,249.32000732421875,249.32000732421875,257.010009765625,248.66000366210938,250.3800048828125,51546300
2025-11-05,250.1999969482422,250.1999969482422,251.0,246.16000366210938,249.02999877929688,40610700
2025-11-06,243.0399932861328,243.0399932861328,250.3800048828125,242.1699981689453,249.16000366210938,46004200
2025-11-07,244.41000366210938,244.41000366210938,244.89999389648438,238.49000549316406,242.89999389648438,46374300
2025-11-10,248.39999389648438,248.39999389648438,251.75,245.58999633789062,248.33999633789062,36476500
2025-11-11,249.10000610351562,249.10000610351562,249.75,247.22999572753906,248.41000366210938,23564100
2025-11-12,244.1999969482422,244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100
2025-11-13,237.5800018310547,237.5800018310547,243.75,236.5,243.0500030517578,41401700
2025-11-14,234.69000244140625,234.69000244140625,238.72999572753906,232.88999938964844,235.05999755859375,38956700
2025-11-17,232.8699951171875,232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000
2025-11-18,222.5500030517578,222.5500030517578,230.1999969482422,222.4199981689453,228.10000610351562,60608400
2025-11-19,222.69000244140625,222.69000244140625,223.74000549316406,218.52000427246094,223.74000549316406,58335600
2025-11-20,217.13999938964844,217.13999938964844,227.41000366210938,216.74000549316406,227.0500030517578,50309000
2025-11-21,220.69000244140625,220.69000244140625,222.2100067138672,215.17999267578125,216.35000610351562,68490500
2025-11-24,226.27999877929688,226.27999877929688,227.3300018310547,222.27000427246094,222.55999755859375,54318400
2025-11-25,229.6699981689453,229.6699981689453,230.52000427246094,223.8000030517578,226.3800048828125,39379300
2025-11-26,229.16000366210938,229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900
2025-11-28,233.22000122070312,233.22000122070312,233.2899932861328,230.22000122070312,231.24000549316406,20292300
2025-12-01,233.8800048828125,233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000
2025-12-02,234.4199981689453,234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683594,45785400
2025-12-03,232.3800048828125,232.3800048828125,233.3800048828125,230.61000061035156,233.35000610351562,35495100
2025-12-04,229.11000061035156,229.11000061035156,233.5,226.8000030517578,232.77000427246094,45683200
2025-12-05,229.52999877929688,229.52999877929688,231.24000549316406,228.5500030517578,230.32000732421875,33117400
2025-12-08,226.88999938964844,226.88999938964844,230.8300018310547,226.27000427246094,229.58999633789062,35019200
2025-12-09,227.9199981689453,227.9199981689453,228.57000732421875,225.11000061035156,226.83999633789062,25841700
2025-12-10,231.77999877929688,231.77999877929688,232.4199981689453,228.4600067138672,228.80999755859375,38790700
2025-12-11,230.27999877929688,230.27999877929688,232.11000061035156,228.69000244140625,230.7100067138672,28249600
2025-12-12,226.19000244140625,226.19000244140625,230.0800018310547,225.1199951171875,229.8699951171875,35639100
2025-12-15,222.5399932861328,222.5399932861328,227.92999267578125,221.5,227.92999267578125,47286100
2025-12-16,222.55999755859375,222.55999755859375,223.66000366210938,221.1300048828125,223.0399932861328,39298900
2025-12-17,221.27000427246094,221.27000427246094,225.19000244140625,220.99000549316406,224.66000366210938,44034400
2025-12-18,226.75999450683594,226.75999450683594,229.22999572753906,224.41000366210938,225.7100067138672,50272400
2025-12-19,227.35000610351562,227.35000610351562,229.1300048828125,225.5800018310547,226.75999450683594,85544400
2025-12-22,228.42999267578125,228.42999267578125,229.47999572753906,226.7100067138672,228.61000061035156,32261300
2025-12-23,232.13999938964844,232.13999938964844,232.4499969482422,228.72999572753906,229.05999755859375,29230200
2025-12-24,232.3800048828125,232.3800048828125,232.9499969482422,231.3300018310547,232.1300048828125,11420500
2025-12-26,232.52000427246094,232.52000427246094,232.99000549316406,231.17999267578125,232.0399932861328,15994700
2025-12-29,232.07000732421875,232.07000732421875,232.60000610351562,230.77000427246094,231.94000244140625,19797900
2025-12-30,232.52999877929688,232.52999877929688,232.77000427246094,230.1999969482422,231.2100067138672,21910500
2025-12-31,230.82000732421875,230.82000732421875,232.99000549316406,230.1199951171875,232.91000366210938,24383700
