Date,adj close,close,high,low,open,volume
2025-08-11,689.22998046875,689.22998046875,705.0,689.219970703125,705.0,1314300
2025-08-12,689.3499755859375,689.3499755859375,695.3499755859375,673.77001953125,694.1500244140625,1141500
2025-08-13,695.0,695.0,695.6300048828125,682.0900268554688,689.719970703125,1359900
2025-08-14,698.5,698.5,707.1699829101562,687.010009765625,693.7100219726562,1423800
2025-08-15,732.8099975585938,732.8099975585938,748.2999877929688,721.0,725.0,3006000
2025-08-18,728.0700073242188,728.0700073242188,743.7750244140625,723.0,734.0,1477200
2025-08-19,719.3499755859375,719.3499755859375,736.6799926757812,719.1630249023438,725.0,1568200
2025-08-20,703.7899780273438,703.7899780273438,718.6500244140625,688.5,715.5399780273438,1566800
2025-08-21,689.469970703125,689.469970703125,704.0,679.989990234375,703.7899780273438,1614500
2025-08-22,692.989990234375,692.989990234375,701.093994140625,685.0900268554688,690.0,937200
2025-08-25,694.7899780273438,694.7899780273438,714.7999877929688,694.0999755859375,699.0900268554688,1270300
2025-08-26,696.469970703125,696.469970703125,698.3350219726562,680.7000122070312,694.7899780273438,1731400
2025-08-27,692.989990234375,692.989990234375,699.3699951171875,686.9099731445312,694.0599975585938,901600
2025-08-28,687.7999877929688,687.7999877929688,695.780029296875,682.3200073242188,691.72998046875,1017200
2025-08-29,681.8800048828125,681.8800048828125,690.8900146484375,673.5,688.9600219726562,1004100
2025-09-02,689.6199951171875,689.6199951171875,691.7000122070312,663.0599975585938,669.8099975585938,1044700
2025-09-03,697.3300170898438,697.3300170898438,711.1749877929688,689.1010131835938,693.6900024414062,1133900
2025-09-04,703.8499755859375,703.8499755859375,707.6500244140625,694.1500244140625,694.2000122070312,1336900
2025-09-05,707.1900024414062,707.1900024414062,716.5,690.3200073242188,711.0,1211300
2025-09-08,718.280029296875,718.280029296875,720.5499877929688,706.3099975585938,710.9000244140625,1183400
2025-09-09,719.1599731445312,719.1599731445312,727.0,710.489990234375,715.5700073242188,945600
2025-09-10,704.0900268554688,704.0900268554688,725.0,700.0,720.780029296875,1181000
2025-09-11,690.3099975585938,690.3099975585938,703.5,677.0700073242188,701.1300048828125,2153300
2025-09-12,696.4000244140625,696.4000244140625,697.7999877929688,686.0,691.8699951171875,1170600
2025-09-15,703.0999755859375,703.0999755859375,712.0,696.4000244140625,698.8699951171875,1221000
2025-09-16,704.0599975585938,704.0599975585938,715.0,693.7000122070312,715.0,1573500
2025-09-17,707.1900024414062,707.1900024414062,710.1950073242188,688.9600219726562,706.22998046875,1156200
2025-09-18,734.1199951171875,734.1199951171875,745.0,711.3400268554688,715.0,2514700
2025-09-19,734.9199829101562,734.9199829101562,738.8699951171875,728.1649780273438,730.9199829101562,1545800
2025-09-22,738.530029296875,738.530029296875,740.2009887695312,726.719970703125,730.25,988800
2025-09-23,718.9400024414062,718.9400024414062,740.0,716.8499755859375,736.1400146484375,991800
2025-09-24,708.6500244140625,708.6500244140625,719.739990234375,699.3200073242188,715.3499755859375,1405500
2025-09-25,712.6199951171875,712.6199951171875,719.75,695.969970703125,698.760009765625,1238200
2025-09-26,716.530029296875,716.530029296875,716.530029296875,704.4400024414062,712.6199951171875,1198100
