Date,adj close,close,high,low,open,volume
2025-12-15,159.85000610351562,159.85000610351562,169.38999938964844,159.52000427246094,166.69000244140625,6927300
2025-12-16,163.13999938964844,163.13999938964844,163.66000366210938,155.66000366210938,157.2100067138672,6398000
2025-12-17,161.72999572753906,161.72999572753906,170.3300018310547,161.56900024414062,166.52999877929688,8759000
2025-12-18,166.8000030517578,166.8000030517578,172.9600067138672,165.3000030517578,167.17999267578125,7835000
2025-12-19,169.57000732421875,169.57000732421875,171.77000427246094,167.00999450683594,167.0399932861328,13849000
2025-12-22,169.6699981689453,169.6699981689453,172.97999572753906,169.5500030517578,172.7100067138672,5399700
2025-12-23,169.52999877929688,169.52999877929688,169.6300048828125,166.91000366210938,168.52000427246094,3487500
2025-12-24,169.4499969482422,169.4499969482422,170.39999389648438,168.1199951171875,168.7899932861328,1832100
2025-12-26,170.8300018310547,170.8300018310547,171.07000732421875,168.09500122070312,169.0500030517578,2574400
2025-12-29,167.8800048828125,167.8800048828125,170.8800048828125,167.27000427246094,169.75,3055200
2025-12-30,163.74000549316406,163.74000549316406,167.14999389648438,163.66000366210938,166.97999572753906,4812400
2025-12-31,160.97000122070312,160.97000122070312,163.8300018310547,160.75,163.58999633789062,4217100
