Date,adj close,close,high,low,open,volume
2025-11-12,171.9274139404297,172.85000610351562,175.3000030517578,170.82000732421875,170.8300018310547,354800
2025-11-13,168.3963623046875,169.3000030517578,174.39999389648438,168.60000610351562,172.35000610351562,394500
2025-11-14,169.5800018310547,170.49000549316406,170.85000610351562,167.8300018310547,168.5800018310547,363200
2025-11-17,164.4499969482422,164.4499969482422,169.55999755859375,163.63999938964844,169.17999267578125,297000
2025-11-18,166.02999877929688,166.02999877929688,166.75,162.52999877929688,163.17999267578125,497100
2025-11-19,166.64999389648438,166.64999389648438,167.64999389648438,165.3300018310547,166.7899932861328,266800
2025-11-20,162.5,162.5,169.0,161.41000366210938,168.17999267578125,289400
2025-11-21,168.25,168.25,169.42999267578125,161.88999938964844,163.5399932861328,356300
2025-11-24,169.9600067138672,169.9600067138672,170.05999755859375,167.17999267578125,168.7100067138672,332100
2025-11-25,172.3800048828125,172.3800048828125,173.24000549316406,169.72999572753906,170.94000244140625,255400
2025-11-26,172.49000549316406,172.49000549316406,174.77000427246094,171.00999450683594,172.00999450683594,284200
2025-11-28,173.2100067138672,173.2100067138672,174.5399932861328,172.25,174.17999267578125,79500
2025-12-01,172.1300048828125,172.1300048828125,175.92999267578125,171.94000244140625,172.4600067138672,270700
2025-12-02,171.97000122070312,171.97000122070312,174.2899932861328,169.77000427246094,172.58999633789062,511800
2025-12-03,178.49000549316406,178.49000549316406,179.25,172.49000549316406,172.6999969482422,454800
2025-12-04,180.00999450683594,180.00999450683594,180.8800048828125,178.82000732421875,178.86000061035156,308100
2025-12-05,186.38999938964844,186.38999938964844,187.77000427246094,180.07000732421875,180.47000122070312,406800
2025-12-08,187.3000030517578,187.3000030517578,189.80999755859375,185.30999755859375,187.1699981689453,392900
2025-12-09,186.35000610351562,186.35000610351562,188.9499969482422,185.36000061035156,188.9499969482422,527300
2025-12-10,194.07000732421875,194.07000732421875,194.52000427246094,185.1300048828125,186.61000061035156,613300
2025-12-11,198.02000427246094,198.02000427246094,200.52999877929688,192.22999572753906,194.07000732421875,596400
2025-12-12,189.5399932861328,189.5399932861328,196.47999572753906,188.00999450683594,196.4499969482422,603500
2025-12-15,190.63999938964844,190.63999938964844,192.25999450683594,187.24000549316406,190.0500030517578,645000
2025-12-16,191.5500030517578,191.5500030517578,192.8800048828125,188.94000244140625,190.57000732421875,323100
2025-12-17,188.49000549316406,188.49000549316406,192.6999969482422,187.9600067138672,191.42999267578125,321300
2025-12-18,190.17999267578125,190.17999267578125,195.4199981689453,189.27000427246094,190.41000366210938,328000
2025-12-19,191.55999755859375,191.55999755859375,191.97999572753906,189.3699951171875,189.3699951171875,739400
2025-12-22,195.17999267578125,195.17999267578125,195.86000061035156,192.24000549316406,192.24000549316406,356100
2025-12-23,197.0,197.0,198.0,195.00999450683594,195.05999755859375,347200
2025-12-24,197.77000427246094,197.77000427246094,198.25999450683594,196.50999450683594,197.35000610351562,149700
2025-12-26,196.17999267578125,196.17999267578125,198.32000732421875,195.64999389648438,197.24000549316406,135900
2025-12-29,194.1699981689453,194.1699981689453,196.08999633789062,194.07000732421875,196.00999450683594,194200
2025-12-30,192.9199981689453,192.9199981689453,194.3300018310547,191.89999389648438,193.6699981689453,166700
2025-12-31,191.38999938964844,191.38999938964844,194.08999633789062,190.57000732421875,193.25,222200
