Date,adj close,close,high,low,open,volume
2025-08-01,705.7918090820312,709.5700073242188,714.52001953125,694.0499877929688,710.510009765625,2999100
2025-08-04,722.1641845703125,726.030029296875,726.7899780273438,715.2000122070312,715.2000122070312,1753700
2025-08-05,717.0713500976562,720.9099731445312,729.4000244140625,714.5499877929688,728.0,1977300
2025-08-06,720.8809814453125,724.739990234375,728.2999877929688,722.0,724.5,1477100
2025-08-07,715.9075927734375,719.739990234375,732.9400024414062,717.6099853515625,730.6199951171875,1400400
2025-08-08,717.4295043945312,721.27001953125,728.0,718.6500244140625,725.8599853515625,1275400
2025-08-11,715.4102783203125,719.239990234375,723.8400268554688,715.739990234375,722.2000122070312,1273500
2025-08-12,739.4217529296875,743.3800048828125,748.1400146484375,724.3499755859375,725.280029296875,2418100
2025-08-13,740.7247924804688,744.6900024414062,748.9099731445312,732.6199951171875,745.780029296875,1862600
2025-08-14,743.221435546875,747.2000122070312,748.1599731445312,737.0,742.719970703125,1371200
2025-08-15,726.8291625976562,730.719970703125,749.0499877929688,729.1799926757812,749.0,1645900
2025-08-18,727.0679321289062,730.9600219726562,731.6099853515625,723.8699951171875,729.5,1157800
2025-08-19,717.5388793945312,721.3800048828125,730.0,717.72998046875,729.1599731445312,1856400
2025-08-20,716.8425903320312,720.6799926757812,722.25,705.5499877929688,721.2000122070312,1872700
2025-08-21,712.1378173828125,715.9500122070312,719.219970703125,712.969970703125,716.5399780273438,1162000
2025-08-22,737.939697265625,741.8900146484375,744.8400268554688,718.5800170898438,720.1400146484375,1948600
2025-08-25,734.856201171875,738.7899780273438,746.5,738.3300170898438,741.8900146484375,1381200
2025-08-26,744.9620971679688,748.9500122070312,749.1599731445312,733.8599853515625,737.7100219726562,1511600
2025-08-27,745.67822265625,749.6699829101562,753.0,745.02001953125,745.969970703125,1534800
2025-08-28,747.219970703125,751.219970703125,753.3300170898438,746.989990234375,750.989990234375,1411200
2025-08-29,745.25,745.25,748.9199829101562,738.9000244140625,746.7100219726562,1467000
2025-09-02,730.8499755859375,730.8499755859375,736.3900146484375,721.1599731445312,736.3900146484375,2296400
2025-09-03,730.5599975585938,730.5599975585938,732.02001953125,722.2999877929688,728.5599975585938,1485600
2025-09-04,748.9000244140625,748.9000244140625,748.9099731445312,731.1699829101562,733.75,1778200
2025-09-05,738.2100219726562,738.2100219726562,757.3499755859375,727.1500244140625,752.1900024414062,1822800
2025-09-08,741.8499755859375,741.8499755859375,743.5399780273438,733.5700073242188,739.4199829101562,1400100
2025-09-09,763.9199829101562,763.9199829101562,765.6199951171875,738.5399780273438,740.1300048828125,2611300
2025-09-10,769.5800170898438,769.5800170898438,774.469970703125,761.6300048828125,761.8599853515625,1996200
2025-09-11,784.72998046875,784.72998046875,793.1699829101562,771.3499755859375,772.0,2075700
2025-09-12,780.0599975585938,780.0599975585938,787.030029296875,776.260009765625,783.5,1099400
2025-09-15,786.760009765625,786.760009765625,792.3800048828125,781.4400024414062,782.9500122070312,1292000
2025-09-16,785.530029296875,785.530029296875,790.010009765625,779.6900024414062,789.530029296875,1529500
2025-09-17,794.219970703125,794.219970703125,798.5700073242188,785.22998046875,788.8599853515625,1945300
2025-09-18,804.3099975585938,804.3099975585938,807.280029296875,792.4000244140625,795.5700073242188,1501600
2025-09-19,805.0,805.0,809.6599731445312,797.3699951171875,804.0900268554688,3789800
2025-09-22,805.5599975585938,805.5599975585938,806.030029296875,797.5399780273438,801.1400146484375,1151000
2025-09-23,806.3200073242188,806.3200073242188,825.25,802.0,807.0999755859375,1758800
2025-09-24,792.4299926757812,792.4299926757812,812.8400268554688,792.3400268554688,809.5499877929688,1402500
2025-09-25,794.760009765625,794.760009765625,798.1799926757812,782.010009765625,786.0,1413100
2025-09-26,802.510009765625,802.510009765625,809.5,795.1300048828125,797.1599731445312,1375500
