Date,adj close,close,high,low,open,volume
2025-11-06,569.6511840820312,571.9600219726562,578.0399780273438,569.9500122070312,570.0,610700
2025-11-07,566.3146362304688,568.6099853515625,571.969970703125,562.4400024414062,571.969970703125,646000
2025-11-10,560.7073974609375,562.97998046875,567.0599975585938,557.3900146484375,564.7999877929688,1075600
2025-11-11,564.4522094726562,566.739990234375,570.7899780273438,559.0,564.47998046875,743300
2025-11-12,556.315185546875,558.5700073242188,569.1500244140625,558.4000244140625,565.1799926757812,669600
2025-11-13,555.7474975585938,558.0,563.4099731445312,556.8400268554688,563.239990234375,828400
2025-11-14,555.7474975585938,558.0,562.030029296875,553.3699951171875,557.75,742500
2025-11-17,560.7572021484375,563.030029296875,563.0800170898438,556.2899780273438,559.97998046875,912800
2025-11-18,564.47216796875,566.760009765625,573.3099975585938,564.1799926757812,565.0,1047000
2025-11-19,562.71923828125,565.0,567.2000122070312,557.4600219726562,560.3900146484375,665400
2025-11-20,565.0597534179688,567.3499755859375,573.260009765625,563.510009765625,570.8800048828125,688100
2025-11-21,564.4124145507812,566.7000122070312,571.6699829101562,563.0800170898438,568.280029296875,943900
2025-11-24,563.2769775390625,565.5599975585938,566.27001953125,560.0,562.9199829101562,731700
2025-11-25,567.1213989257812,569.4199829101562,574.5,565.7000122070312,565.7000122070312,919500
2025-11-26,564.8207397460938,567.1099853515625,582.5999755859375,567.0800170898438,569.6099853515625,445800
2025-11-28,569.9400024414062,572.25,573.6799926757812,566.6300048828125,567.3499755859375,421800
2025-12-01,545.510009765625,545.510009765625,568.5,543.6599731445312,567.72998046875,794700
2025-12-02,546.969970703125,546.969970703125,551.280029296875,545.1699829101562,546.6799926757812,779300
2025-12-03,553.3200073242188,553.3200073242188,554.52001953125,546.489990234375,549.5599975585938,890000
2025-12-04,553.0,553.0,560.0,551.5599975585938,552.8400268554688,753000
2025-12-05,548.969970703125,548.969970703125,552.280029296875,544.1599731445312,551.5,785500
2025-12-08,553.5599975585938,553.5599975585938,553.6199951171875,546.510009765625,549.0,706000
2025-12-09,550.6300048828125,550.6300048828125,557.739990234375,550.25,554.1199951171875,410900
2025-12-10,555.3599853515625,555.3599853515625,558.6099853515625,546.52001953125,549.0,680000
2025-12-11,560.0399780273438,560.0399780273438,568.6599731445312,556.9299926757812,557.5599975585938,618200
2025-12-12,569.760009765625,569.760009765625,571.5999755859375,560.5,563.1900024414062,784400
2025-12-15,575.7899780273438,575.7899780273438,575.7899780273438,568.5700073242188,569.1400146484375,448800
2025-12-16,568.719970703125,568.719970703125,574.2000122070312,565.8400268554688,573.5,488200
2025-12-17,564.1900024414062,564.1900024414062,572.2999877929688,557.5900268554688,562.7899780273438,761800
2025-12-18,559.52001953125,559.52001953125,569.9299926757812,558.0599975585938,564.0,950200
2025-12-19,568.4600219726562,568.4600219726562,570.9600219726562,557.97998046875,558.469970703125,1329800
2025-12-22,584.6599731445312,584.6599731445312,585.280029296875,568.9000244140625,568.9000244140625,530100
2025-12-23,580.0599975585938,580.0599975585938,586.0,576.7000122070312,585.280029296875,564700
2025-12-24,582.3499755859375,582.3499755859375,587.2899780273438,581.1400146484375,581.22998046875,202600
2025-12-26,577.3699951171875,577.3699951171875,582.7100219726562,575.4500122070312,582.7100219726562,230400
2025-12-29,577.780029296875,577.780029296875,580.760009765625,576.8800048828125,577.9199829101562,250000
2025-12-30,574.5700073242188,574.5700073242188,580.1199951171875,574.3099975585938,578.8900146484375,526200
2025-12-31,570.2100219726562,570.2100219726562,577.0,570.02001953125,575.2100219726562,419600
