Date,adj close,close,high,low,open,volume
2025-08-13,351.07000732421875,351.07000732421875,351.760009765625,337.54998779296875,339.5400085449219,4375100
2025-08-14,348.5799865722656,348.5799865722656,351.55999755859375,346.1000061035156,349.5,3745600
2025-08-15,354.8500061035156,354.8500061035156,357.2900085449219,348.0,348.3299865722656,3718700
2025-08-18,357.239990234375,357.239990234375,358.3900146484375,353.0,355.67999267578125,2923000
2025-08-19,361.0299987792969,361.0299987792969,364.239990234375,358.1199951171875,359.2200012207031,2808000
2025-08-20,353.42999267578125,353.42999267578125,363.0,353.20001220703125,361.67999267578125,3727900
2025-08-21,353.42999267578125,353.42999267578125,353.82000732421875,347.0,349.9100036621094,2363200
2025-08-22,362.0899963378906,362.0899963378906,362.6499938964844,354.0,355.79998779296875,3058600
2025-08-25,363.2099914550781,363.2099914550781,364.6499938964844,361.3999938964844,362.55999755859375,2259500
2025-08-26,354.9100036621094,354.9100036621094,363.2300109863281,353.70001220703125,363.0299987792969,4067400
2025-08-27,356.3500061035156,356.3500061035156,360.3699951171875,355.1600036621094,355.9800109863281,2353800
2025-08-28,353.9599914550781,353.9599914550781,358.260009765625,349.1099853515625,357.6300048828125,3803100
2025-08-29,356.70001220703125,356.70001220703125,357.25,352.4599914550781,354.0,2639300
2025-09-02,345.6300048828125,345.6300048828125,352.7099914550781,341.2799987792969,350.239990234375,4229400
2025-09-03,348.5,348.5,348.510009765625,343.3599853515625,345.7200012207031,3035300
2025-09-04,344.30999755859375,344.30999755859375,344.4100036621094,331.5,342.239990234375,4918300
2025-09-05,348.9700012207031,348.9700012207031,354.6700134277344,345.1000061035156,345.80999755859375,4662600
2025-09-08,358.6600036621094,358.6600036621094,358.82000732421875,343.5899963378906,348.8599853515625,5043300
2025-09-09,354.05999755859375,354.05999755859375,362.75,353.0299987792969,362.75,4324900
2025-09-10,350.1600036621094,350.1600036621094,359.19000244140625,348.1199951171875,356.2900085449219,4552500
2025-09-11,350.54998779296875,350.54998779296875,355.25,347.1600036621094,354.69000244140625,11804200
2025-09-12,349.3599853515625,349.3599853515625,366.5,341.6099853515625,361.1000061035156,14146600
2025-09-15,347.1000061035156,347.1000061035156,358.0,345.04998779296875,350.5,6768600
2025-09-16,352.7300109863281,352.7300109863281,356.94000244140625,348.32000732421875,350.1600036621094,6697000
2025-09-17,362.07000732421875,362.07000732421875,365.0,353.17999267578125,353.17999267578125,6449900
2025-09-18,367.4599914550781,367.4599914550781,370.8599853515625,365.8500061035156,366.8599853515625,4752400
2025-09-19,365.8999938964844,365.8999938964844,370.30999755859375,362.5400085449219,368.94000244140625,7693000
2025-09-22,364.0799865722656,364.0799865722656,365.3800048828125,359.3599853515625,364.1600036621094,4709600
2025-09-23,361.7799987792969,361.7799987792969,368.7300109863281,361.29998779296875,364.17999267578125,3831100
2025-09-24,353.2699890136719,353.2699890136719,355.6000061035156,347.79998779296875,355.6000061035156,6140000
2025-09-25,354.1600036621094,354.1600036621094,357.0,351.5,351.9100036621094,3336700
2025-09-26,360.3699951171875,360.3699951171875,360.7200012207031,352.7799987792969,353.7099914550781,3071300
