Date,adj close,close,high,low,open,volume
2025-08-06,135.34674072265625,136.67999267578125,136.89999389648438,134.13999938964844,134.6199951171875,3327300
2025-08-07,135.4358673095703,136.77000427246094,137.4600067138672,135.67999267578125,137.11000061035156,2473200
2025-08-08,134.83181762695312,136.16000366210938,137.2899932861328,135.64999389648438,136.5500030517578,1654000
2025-08-11,132.84141540527344,134.14999389648438,136.36000061035156,133.8300018310547,136.3300018310547,2544700
2025-08-12,132.33639526367188,133.63999938964844,134.4600067138672,131.6199951171875,134.14999389648438,3181100
2025-08-13,133.49497985839844,134.80999755859375,135.10000610351562,133.1300048828125,133.72000122070312,1849500
2025-08-14,132.08883666992188,133.38999938964844,134.3000030517578,132.99000549316406,133.94000244140625,1527500
2025-08-15,131.64321899414062,132.94000244140625,134.00999450683594,132.5500030517578,133.89999389648438,2123800
2025-08-18,130.04893493652344,131.3300018310547,132.94000244140625,130.58999633789062,132.94000244140625,2566400
2025-08-19,131.6531219482422,132.9499969482422,133.42999267578125,131.10000610351562,131.35000610351562,2288400
2025-08-20,131.96009826660156,133.25999450683594,136.1699981689453,133.16000366210938,133.74000549316406,1678900
2025-08-21,131.6729278564453,132.97000122070312,133.05999755859375,132.22999572753906,132.49000549316406,1512700
2025-08-22,132.1878662109375,133.49000549316406,134.3800048828125,132.67999267578125,133.80999755859375,1842600
2025-08-25,129.47457885742188,130.75,133.94000244140625,130.6199951171875,133.5,1721500
2025-08-26,128.5437469482422,129.80999755859375,131.22999572753906,129.38999938964844,130.39999389648438,3165300
2025-08-27,128.9398651123047,130.2100067138672,130.35000610351562,129.60000610351562,129.60000610351562,1411900
2025-08-28,127.46438598632812,128.72000122070312,130.35000610351562,128.02000427246094,130.2100067138672,1757400
2025-08-29,127.88028717041016,129.13999938964844,129.82000732421875,128.5500030517578,128.67999267578125,1785600
2025-09-02,127.58321380615234,128.83999633789062,130.0399932861328,128.0399932861328,129.35000610351562,2027300
2025-09-03,126.75141143798828,128.0,129.32000732421875,127.0999984741211,128.83999633789062,2562900
2025-09-04,127.90999603271484,129.1699981689453,129.41000366210938,127.83999633789062,128.5,2049200
2025-09-05,129.88999938964844,129.88999938964844,130.60000610351562,128.0,128.1699981689453,2187000
2025-09-08,129.77999877929688,129.77999877929688,130.1300048828125,127.7699966430664,129.24000549316406,2916800
2025-09-09,130.97000122070312,130.97000122070312,131.52999877929688,129.38999938964844,129.9499969482422,2325500
2025-09-10,128.00999450683594,128.00999450683594,130.8300018310547,127.01000213623047,130.24000549316406,2279100
2025-09-11,129.47000122070312,129.47000122070312,130.02000427246094,127.87000274658203,128.25,1745000
2025-09-12,127.98999786376953,127.98999786376953,129.8699951171875,127.94999694824219,128.89999389648438,1442300
2025-09-15,125.47000122070312,125.47000122070312,127.77999877929688,125.05000305175781,127.41999816894531,3077600
2025-09-16,125.04000091552734,125.04000091552734,126.05999755859375,124.4800033569336,125.4000015258789,2084500
2025-09-17,125.58999633789062,125.58999633789062,126.9800033569336,125.31999969482422,125.31999969482422,2304400
2025-09-18,125.51000213623047,125.51000213623047,126.41999816894531,124.37999725341797,124.72000122070312,1821900
2025-09-19,124.62000274658203,124.62000274658203,126.55000305175781,124.23999786376953,126.12000274658203,6928100
2025-09-22,124.06999969482422,124.06999969482422,125.12999725341797,123.80000305175781,124.43000030517578,2683800
2025-09-23,123.81999969482422,123.81999969482422,124.43000030517578,122.58000183105469,124.12000274658203,2452100
2025-09-24,123.93000030517578,123.93000030517578,124.55000305175781,123.01000213623047,123.1500015258789,1459900
2025-09-25,121.72000122070312,121.72000122070312,124.5,121.0199966430664,124.31999969482422,4024700
2025-09-26,122.2300033569336,122.2300033569336,122.91000366210938,121.48999786376953,121.81999969482422,2292600
