Date,adj close,close,high,low,open,volume
2025-08-06,468.9100036621094,468.9100036621094,469.54998779296875,463.0,465.0,4557100
2025-08-07,461.4700012207031,461.4700012207031,472.70001220703125,461.3699951171875,469.20001220703125,5755700
2025-08-08,465.3999938964844,465.3999938964844,465.8299865722656,462.54998779296875,462.94000244140625,3330600
2025-08-11,464.7300109863281,464.7300109863281,468.489990234375,463.5,466.4599914550781,3712100
2025-08-12,470.3900146484375,470.3900146484375,472.4700012207031,465.05999755859375,465.5299987792969,3767300
2025-08-13,477.30999755859375,477.30999755859375,479.6000061035156,471.5,471.70001220703125,4629400
2025-08-14,479.2200012207031,479.2200012207031,479.2200012207031,474.4200134277344,478.3500061035156,4187100
2025-08-15,477.20001220703125,477.20001220703125,482.4800109863281,476.2900085449219,482.3500061035156,5229800
2025-08-18,478.5199890136719,478.5199890136719,479.0,474.6600036621094,477.9700012207031,3911300
2025-08-19,485.30999755859375,485.30999755859375,485.8999938964844,479.7699890136719,479.7699890136719,4726400
2025-08-20,488.67999267578125,488.67999267578125,492.2200012207031,485.8299865722656,487.0,4779800
2025-08-21,488.5899963378906,488.5899963378906,489.04998779296875,483.67999267578125,487.239990234375,3082200
2025-08-22,489.0,489.0,493.1400146484375,486.57000732421875,491.5,4205100
2025-08-25,486.17999267578125,486.17999267578125,489.0199890136719,481.8299865722656,489.010009765625,3935100
2025-08-26,492.2099914550781,492.2099914550781,492.7900085449219,484.5299987792969,485.0199890136719,8217500
2025-08-27,495.7200012207031,495.7200012207031,497.2099914550781,490.6000061035156,491.0799865722656,4385900
2025-08-28,499.8599853515625,499.8599853515625,500.1400146484375,496.07000732421875,498.0299987792969,4530400
2025-08-29,502.9800109863281,502.9800109863281,506.7200012207031,500.8500061035156,500.8500061035156,4663600
2025-09-02,501.1400146484375,501.1400146484375,505.8999938964844,497.6199951171875,504.239990234375,4977800
2025-09-03,501.489990234375,501.489990234375,502.1099853515625,496.5899963378906,499.54998779296875,3206200
2025-09-04,506.9100036621094,506.9100036621094,507.3800048828125,501.260009765625,502.8999938964844,2976700
2025-09-05,499.7699890136719,499.7699890136719,507.6600036621094,497.75,506.0,4222900
2025-09-08,493.7799987792969,493.7799987792969,499.6499938964844,493.4599914550781,499.0,5146300
2025-09-09,492.7200012207031,492.7200012207031,496.8500061035156,491.7200012207031,492.45001220703125,3748700
2025-09-10,490.0799865722656,490.0799865722656,491.70001220703125,486.2699890136719,490.0,5561600
2025-09-11,496.9100036621094,496.9100036621094,497.239990234375,489.0299987792969,489.3299865722656,3669000
2025-09-12,493.739990234375,493.739990234375,497.6300048828125,493.3399963378906,495.75,2951700
2025-09-15,491.5400085449219,491.5400085449219,495.2699890136719,489.5,493.6000061035156,3629800
2025-09-16,490.989990234375,490.989990234375,491.9200134277344,487.20001220703125,491.2699890136719,4070000
2025-09-17,492.3299865722656,492.3299865722656,495.989990234375,490.29998779296875,490.94000244140625,5060700
2025-09-18,490.5,490.5,494.8800048828125,488.0,489.6400146484375,4058900
2025-09-19,492.8500061035156,492.8500061035156,494.5,488.8800048828125,491.8699951171875,7356300
2025-09-22,493.7099914550781,493.7099914550781,494.7099914550781,489.2300109863281,490.57000732421875,3582900
2025-09-23,494.1000061035156,494.1000061035156,499.2799987792969,493.5199890136719,493.7699890136719,3933200
2025-09-24,497.0899963378906,497.0899963378906,497.1600036621094,493.1099853515625,493.29998779296875,2811500
2025-09-25,494.9599914550781,494.9599914550781,499.0,494.7300109863281,496.1499938964844,4056100
2025-09-26,500.0299987792969,500.0299987792969,502.1000061035156,496.6499938964844,496.94000244140625,3706700
