Date,adj close,close,high,low,open,volume
2025-11-12,372.7699890136719,372.7699890136719,377.2300109863281,370.510009765625,371.1099853515625,2961500
2025-11-13,364.7300109863281,364.7300109863281,373.8900146484375,363.3399963378906,371.0899963378906,2273500
2025-11-14,357.17999267578125,357.17999267578125,362.20001220703125,355.3999938964844,361.79998779296875,2943500
2025-11-17,341.25,341.25,358.2300109863281,339.3999938964844,356.2200012207031,3599000
2025-11-18,340.6600036621094,340.6600036621094,343.7300109863281,334.1000061035156,336.8500061035156,4216800
2025-11-19,344.6400146484375,344.6400146484375,345.32000732421875,340.739990234375,341.7099914550781,2005000
2025-11-20,343.79998779296875,343.79998779296875,353.1300048828125,340.32000732421875,349.9700012207031,3095700
2025-11-21,352.8900146484375,352.8900146484375,356.30999755859375,344.29998779296875,345.6000061035156,3044100
2025-11-24,355.92999267578125,355.92999267578125,356.3900146484375,350.17999267578125,353.6199951171875,3330900
2025-11-25,362.6400146484375,362.6400146484375,363.7900085449219,355.30999755859375,357.04998779296875,2059400
2025-11-26,363.9700012207031,363.9700012207031,366.7300109863281,362.7099914550781,362.7099914550781,1679900
2025-11-28,365.2699890136719,365.2699890136719,367.5299987792969,364.010009765625,365.69000244140625,872300
2025-12-01,360.30999755859375,360.30999755859375,366.5299987792969,360.1400146484375,363.8599853515625,2229100
2025-12-02,360.70001220703125,360.70001220703125,363.6600036621094,357.3500061035156,362.0799865722656,2135400
2025-12-03,368.1300048828125,368.1300048828125,370.20001220703125,360.79998779296875,361.0199890136719,2651800
2025-12-04,371.1499938964844,371.1499938964844,373.05999755859375,368.1300048828125,368.989990234375,2027200
2025-12-05,370.3500061035156,370.3500061035156,374.8800048828125,369.05999755859375,369.45001220703125,1978700
2025-12-08,362.2799987792969,362.2799987792969,370.0,360.70001220703125,369.9100036621094,2581400
2025-12-09,363.9100036621094,363.9100036621094,368.07000732421875,362.5,363.0299987792969,2197600
2025-12-10,375.57000732421875,375.57000732421875,377.9800109863281,363.0,363.0,2804400
2025-12-11,384.8900146484375,384.8900146484375,385.9200134277344,375.6000061035156,376.5,2975800
2025-12-12,382.55999755859375,382.55999755859375,387.489990234375,378.6000061035156,386.489990234375,2477800
2025-12-15,382.57000732421875,382.57000732421875,385.75,379.8699951171875,384.3999938964844,2734700
2025-12-16,380.75,380.75,384.7799987792969,378.82000732421875,384.0,2584400
2025-12-17,375.6099853515625,375.6099853515625,384.3399963378906,374.54998779296875,381.54998779296875,2973900
2025-12-18,375.5199890136719,375.5199890136719,380.5400085449219,373.8500061035156,380.0,2884400
2025-12-19,376.510009765625,376.510009765625,377.54998779296875,372.7699890136719,375.5400085449219,7934300
2025-12-22,380.8500061035156,380.8500061035156,382.4200134277344,377.0799865722656,378.3299865722656,2747400
2025-12-23,382.19000244140625,382.19000244140625,384.54998779296875,380.1000061035156,380.75,1768200
2025-12-24,383.1099853515625,383.1099853515625,384.7300109863281,380.739990234375,382.19000244140625,817100
2025-12-26,381.04998779296875,381.04998779296875,382.6700134277344,380.2699890136719,382.3299865722656,1114900
2025-12-29,375.32000732421875,375.32000732421875,381.3900146484375,374.9700012207031,381.0,1736800
2025-12-30,373.3900146484375,373.3900146484375,375.42999267578125,372.95001220703125,375.0299987792969,1319500
2025-12-31,369.95001220703125,369.95001220703125,374.3699951171875,369.8699951171875,373.2699890136719,1469300
