Date,adj close,close,high,low,open,volume
2025-08-04,117.83000183105469,117.83000183105469,117.87000274658203,115.91999816894531,116.19000244140625,2389700
2025-08-05,117.7300033569336,117.7300033569336,118.37999725341797,117.54000091552734,118.05000305175781,1447300
2025-08-06,113.5,113.5,115.44000244140625,113.4800033569336,115.0,2016700
2025-08-07,115.91999816894531,115.91999816894531,116.0,114.37999725341797,114.5199966430664,1326600
2025-08-08,116.83999633789062,116.83999633789062,116.97000122070312,115.75,115.94999694824219,1585000
2025-08-11,118.55000305175781,118.55000305175781,118.86000061035156,117.54000091552734,118.06999969482422,2612500
2025-08-12,119.30999755859375,119.30999755859375,119.43000030517578,118.33999633789062,118.41999816894531,1168800
2025-08-13,121.19999694824219,121.19999694824219,121.55000305175781,119.97000122070312,119.97000122070312,1088300
2025-08-14,122.08999633789062,122.08999633789062,122.5,120.77999877929688,120.87999725341797,1212700
2025-08-15,124.20999908447266,124.20999908447266,124.30999755859375,122.55999755859375,122.66000366210938,1179400
2025-08-18,124.01000213623047,124.01000213623047,124.4800033569336,123.79000091552734,123.79000091552734,1148100
2025-08-19,124.94999694824219,124.94999694824219,125.62000274658203,124.68000030517578,124.7699966430664,1028200
2025-08-20,127.25,127.25,127.68000030517578,126.45999908447266,126.54000091552734,1279200
2025-08-21,126.81999969482422,126.81999969482422,127.47000122070312,126.58000183105469,126.69999694824219,807400
2025-08-22,126.9800033569336,126.9800033569336,128.02999877929688,126.86000061035156,127.45999908447266,1339300
2025-08-25,125.04000091552734,125.04000091552734,126.94999694824219,124.98999786376953,126.86000061035156,706700
2025-08-26,126.63999938964844,126.63999938964844,126.83999633789062,125.75,126.30999755859375,1337800
2025-08-27,126.88999938964844,126.88999938964844,127.06999969482422,126.26000213623047,126.52999877929688,697700
2025-08-28,126.47000122070312,126.47000122070312,126.87999725341797,125.81999969482422,126.36000061035156,677900
2025-08-29,126.55000305175781,126.55000305175781,126.94000244140625,126.05000305175781,126.25,761200
2025-09-02,126.63999938964844,126.63999938964844,126.79000091552734,125.66000366210938,126.06999969482422,899300
2025-09-03,128.22999572753906,128.22999572753906,128.44000244140625,126.95999908447266,126.95999908447266,1289200
2025-09-04,128.4199981689453,128.4199981689453,129.2100067138672,128.41000366210938,129.07000732421875,1486600
2025-09-05,129.72999572753906,129.72999572753906,130.4600067138672,129.14999389648438,129.82000732421875,1339500
2025-09-08,128.7100067138672,128.7100067138672,129.07000732421875,127.83000183105469,128.5500030517578,1034300
2025-09-09,128.0500030517578,128.0500030517578,128.5800018310547,127.9000015258789,128.32000732421875,1009000
2025-09-10,126.55000305175781,126.55000305175781,127.29000091552734,126.08999633789062,127.29000091552734,1002000
2025-09-11,127.69999694824219,127.69999694824219,128.0500030517578,127.3499984741211,127.5199966430664,920700
2025-09-12,124.12000274658203,124.12000274658203,125.13999938964844,123.47000122070312,123.86000061035156,1861300
2025-09-15,123.30999755859375,123.30999755859375,123.52999877929688,122.31999969482422,123.20999908447266,1141700
2025-09-16,122.77999877929688,122.77999877929688,123.36000061035156,122.68000030517578,122.97000122070312,954800
2025-09-17,122.47000122070312,122.47000122070312,122.98999786376953,122.26000213623047,122.29000091552734,1291900
2025-09-18,122.29000091552734,122.29000091552734,122.76000213623047,121.68000030517578,122.0,1409500
2025-09-19,122.93000030517578,122.93000030517578,123.51000213623047,122.54000091552734,123.33999633789062,1284700
2025-09-22,123.36000061035156,123.36000061035156,124.01000213623047,123.19000244140625,123.5,992400
2025-09-23,122.81999969482422,122.81999969482422,123.4000015258789,122.54000091552734,122.98999786376953,755000
2025-09-24,123.0,123.0,123.30999755859375,122.37000274658203,122.52999877929688,691900
2025-09-25,122.2300033569336,122.2300033569336,124.13999938964844,122.20999908447266,123.97000122070312,1400400
2025-09-26,123.6500015258789,123.6500015258789,123.86000061035156,122.77999877929688,123.0,915200
