Date,adj close,close,high,low,open,volume
2025-11-19,283.530029296875,284.20001220703125,285.4599914550781,281.5299987792969,282.8800048828125,1040500
2025-11-20,282.3800048828125,282.3800048828125,289.3599853515625,281.7200012207031,285.4200134277344,1215500
2025-11-21,295.8399963378906,295.8399963378906,298.0299987792969,284.2699890136719,284.3699951171875,2384700
2025-11-24,296.2300109863281,296.2300109863281,297.9599914550781,292.7200012207031,295.54998779296875,2348200
2025-11-25,304.1199951171875,304.1199951171875,305.010009765625,296.6700134277344,297.1499938964844,1372800
2025-11-26,304.6499938964844,304.6499938964844,306.0,301.94000244140625,303.510009765625,1240900
2025-11-28,304.7900085449219,304.7900085449219,305.1400146484375,302.95001220703125,303.8999938964844,575500
2025-12-01,303.44000244140625,303.44000244140625,307.0799865722656,302.0,302.42999267578125,1421200
2025-12-02,304.6499938964844,304.6499938964844,305.6600036621094,299.3299865722656,304.55999755859375,1126000
2025-12-03,306.6499938964844,306.6499938964844,309.42999267578125,303.5199890136719,303.5199890136719,1459500
2025-12-04,296.0,296.0,306.6499938964844,292.3699951171875,302.92999267578125,2268200
2025-12-05,292.5899963378906,292.5899963378906,296.2799987792969,292.0,295.20001220703125,1604600
2025-12-08,287.82000732421875,287.82000732421875,292.1600036621094,286.6499938964844,292.07000732421875,1569900
2025-12-09,283.8399963378906,283.8399963378906,287.6700134277344,283.1000061035156,287.3999938964844,2035800
2025-12-10,286.9599914550781,286.9599914550781,287.9800109863281,282.0299987792969,283.8900146484375,1743800
2025-12-11,296.4599914550781,296.4599914550781,297.4100036621094,285.07000732421875,287.1700134277344,2260700
2025-12-12,298.7200012207031,298.7200012207031,300.75,296.6400146484375,298.260009765625,1788600
2025-12-15,308.489990234375,308.489990234375,310.2300109863281,302.1700134277344,304.45001220703125,2217000
2025-12-16,305.9700012207031,305.9700012207031,309.6000061035156,303.04998779296875,308.4800109863281,2012700
2025-12-17,310.07000732421875,310.07000732421875,311.6600036621094,305.4599914550781,305.4599914550781,1658700
2025-12-18,306.82000732421875,306.82000732421875,311.69000244140625,304.8999938964844,310.25,1659700
2025-12-19,310.1600036621094,310.1600036621094,311.67999267578125,304.3999938964844,304.3999938964844,3064600
2025-12-22,313.75,313.75,315.3999938964844,309.95001220703125,310.739990234375,1209900
2025-12-23,314.07000732421875,314.07000732421875,316.69000244140625,313.1400146484375,313.1400146484375,1171800
2025-12-24,315.1600036621094,315.1600036621094,316.2200012207031,313.07000732421875,313.0899963378906,531700
2025-12-26,315.5799865722656,315.5799865722656,315.9599914550781,314.04998779296875,315.1600036621094,663500
2025-12-29,314.4100036621094,314.4100036621094,315.57000732421875,312.42999267578125,315.1000061035156,764600
2025-12-30,313.94000244140625,313.94000244140625,315.510009765625,313.54998779296875,314.4100036621094,877200
2025-12-31,310.239990234375,310.239990234375,315.3399963378906,309.6700134277344,313.92999267578125,1228300
