Date,adj close,close,high,low,open,volume
2025-08-29,275.20001220703125,275.20001220703125,276.2799987792969,271.6400146484375,276.0,5037100
2025-09-02,275.3900146484375,275.3900146484375,275.5799865722656,268.010009765625,273.8999938964844,4081200
2025-09-03,275.92999267578125,275.92999267578125,277.32000732421875,273.6000061035156,275.9100036621094,4120400
2025-09-04,282.2699890136719,282.2699890136719,282.3599853515625,275.8299865722656,275.8299865722656,4591300
2025-09-05,279.2300109863281,279.2300109863281,284.4100036621094,271.8599853515625,282.2699890136719,4952600
2025-09-08,276.04998779296875,276.04998779296875,282.9200134277344,275.489990234375,280.0,5008600
2025-09-09,276.239990234375,276.239990234375,277.0799865722656,273.29998779296875,275.3800048828125,3073600
2025-09-10,283.4100036621094,283.4100036621094,283.489990234375,276.8900146484375,277.54998779296875,3206400
2025-09-11,281.55999755859375,281.55999755859375,286.9100036621094,279.5899963378906,283.7300109863281,4016800
2025-09-12,281.69000244140625,281.69000244140625,283.5299987792969,280.70001220703125,281.55999755859375,3249700
2025-09-15,286.7799987792969,286.7799987792969,287.1099853515625,281.6199951171875,281.989990234375,3716600
2025-09-16,292.9700012207031,292.9700012207031,294.739990234375,288.8399963378906,289.8699951171875,5538400
2025-09-17,289.5,289.5,292.7099914550781,286.5,292.0899963378906,4149600
2025-09-18,297.0899963378906,297.0899963378906,297.6499938964844,290.2099914550781,290.7099914550781,3977500
2025-09-19,301.1400146484375,301.1400146484375,303.0299987792969,295.3599853515625,297.7900085449219,9652600
2025-09-22,301.0199890136719,301.0199890136719,301.1499938964844,296.3500061035156,300.1000061035156,4192800
2025-09-23,305.6300048828125,305.6300048828125,305.7699890136719,301.1499938964844,301.6499938964844,3637400
2025-09-24,300.29998779296875,300.29998779296875,307.25,298.7900085449219,306.8999938964844,5645500
2025-09-25,297.17999267578125,297.17999267578125,300.239990234375,294.8699951171875,298.5,4504500
2025-09-26,294.9800109863281,294.9800109863281,302.0,292.75,299.92999267578125,3816700
